id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
103102	2007042424368	2007-04-19 00:00:00	2007-04-06 00:00:00	FAR	Hector International	UAL	Passenger Property Loss	Checked Baggage	453.0	Electronics,Clothing & Accessories,Cosmetics,Containers	Denied	0.0	Deny
106951	2007071228197	2007-07-09 00:00:00	2007-05-31 00:00:00	FAR	Hector International	Northwest Airlines	Passenger Property Loss	Checked Baggage	58.0	Cosmetics	Canceled	0.0	
109459	2007082330699	2007-08-22 00:00:00	2007-06-17 00:00:00	FAR	Hector International	Delta Air Lines	Passenger Property Loss	Checked Baggage	900.0	Clothing & Accessories,Cosmetics,Watches & Jewelry	Denied	0.0	Deny
118341	2008022139920	2008-02-14 00:00:00	2008-01-30 00:00:00	FAR	Hector International	UAL	Passenger Property Loss	Checked Baggage	211.99	Electronics	Denied	0.0	Deny
119262	2008031240870	2008-03-05 00:00:00	2008-02-27 00:00:00	FAR	Hector International	Northwest Airlines	Passenger Property Loss	Checked Baggage	4900.45	Watches & Jewelry,Watches & Jewelry	Denied	0.0	Deny
119284	2008031240845	2008-03-05 00:00:00	2008-02-29 00:00:00	FAR	Hector International	Northwest Airlines	Passenger Property Loss	Checkpoint	75.15	Electronics	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
133746	2009022355765	2009-02-05 00:00:00	2009-01-20 00:00:00	FAR	Hector International	Allegiant Air	Passenger Property Loss	Checkpoint	263.0	Other	Denied	0.0	Deny
138153	2009061560161	2009-06-09 00:00:00	2007-08-17 00:00:00	FAR	Hector International	UAL	Passenger Property Loss	Checked Baggage	19.11	Other	Denied	0.0	Deny
141579	2009091063482	2009-09-11 00:00:00	2009-09-01 00:00:00	FAR	Hector International	Northwest Airlines	Passenger Property Loss	Checked Baggage	500.0	Other	Canceled		
155558	2010122379049	2010-12-13 00:00:00	2010-07-22 04:50:00	FAR	Hector International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics		5.81	Approve in Full
157787	2011031581217	2011-02-24 00:00:00	2011-01-31 00:00:00	FAR	Hector International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
158549	2011040782034	2011-03-21 00:00:00	2011-03-04 08:00:00	FAR	Hector International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		32.09	Settle
172407	2012082396134	2012-07-10 00:00:00	2012-05-06 14:45:00	FAR	Hector International		Passenger Property Loss	Checkpoint		Watches & Jewelry		0.0	Deny
173644	2012100197300	2012-08-21 00:00:00	2012-08-13 19:30:00	FAR	Hector International	Allegiant Air	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Electronics		0.0	Deny
174109	2012102197840	2012-09-06 00:00:00	2012-07-31 12:30:00	FAR	Hector International	UAL	Passenger Property Loss	Checked Baggage		Other		38.48	Approve in Full
179831	2013051403662	2013-04-12 00:00:00	2013-03-17 00:00:00	FAR	Hector International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies		85.0	Approve in Full
185248	2013111209155	2013-10-29 00:00:00	2013-06-27 16:00:00	FAR	Hector International	UAL	Passenger Property Loss	Checked Baggage		Other			
186204	2013121109991	2013-12-09 00:00:00	2013-06-18 04:00:00	FAR	Hector International	UAL	Passenger Property Loss			Containers,Other			
186389	2013122710295	2013-12-16 00:00:00	2013-12-13 17:30:00	FAR	Hector International		Passenger Property Loss	Checked Baggage		Other			
198073	2015052622760	2015-05-26 00:00:00	2014-12-30 00:00:00	FAR	Hector International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
206699	2016082933391	2016-07-18 00:00:00	2016-07-09 00:00:00	FAR	Hector International Hector International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Food & Drink		0.0	Deny
206701	2016110935662	2016-10-13 00:00:00	2016-10-03 00:00:00	FAR	Hector International Hector International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Watches & Jewelry,Watches & Jewelry			In Review
206702	2017011136449	2016-11-30 00:00:00	2016-11-06 15:56:00	FAR	Hector International Hector International	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies			In Review
214918	2017052339900	2017-04-18 00:00:00	2017-02-08 00:00:00	FAR	Hector International Hector International	Allegiant Air	Passenger Property Loss	Checked Baggage		Containers		28.0	Approve in Full
