id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
70952	2005090692111	2005-08-29 00:00:00	2005-08-20 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	16.0	Tools & Machines	Approved	16.0	Approve in Full
71368	2005091492491	2005-09-06 00:00:00	2005-07-21 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	430.44	Other	Canceled	0.0	
71375	2005091492413	2005-09-06 00:00:00	2005-02-23 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	888.84	Electronics,Clothing & Accessories,Clothing & Accessories,Tools & Machines	Denied	0.0	Deny
71898	2005092092903	2005-09-14 00:00:00	2005-08-20 00:00:00	BNA	Nashville International	Independence Air	Passenger Property Loss	Checked Baggage	22.89	Watches & Jewelry	Denied	0.0	Deny
72111	2005101394481	2005-09-16 00:00:00	2005-08-20 00:00:00	BNA	Nashville International	Independence Air	Passenger Property Loss	Checked Baggage	22.89	Watches & Jewelry	Canceled	0.0	
72556	2005100393624	2005-09-22 00:00:00	2005-06-15 00:00:00	BNA	Nashville International	UAL	Passenger Property Loss	Checked Baggage	569.14	Electronics	Denied	0.0	Deny
72931	2005100593996	2005-09-29 00:00:00	2005-09-16 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	500.0	Watches & Jewelry	Denied	0.0	Deny
72976	2005100594015	2005-09-29 00:00:00	2005-08-14 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	130.48	Electronics	Settled	65.0	Settle
73154	2005101194342	2005-10-04 00:00:00	2005-09-23 00:00:00	BNA	Nashville International	UAL	Passenger Property Loss	Checked Baggage	9.87	Tools & Machines	Approved	9.87	Approve in Full
73384	2005101394530	2005-10-05 00:00:00	2005-09-12 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1309.0	Other	Denied	0.0	Deny
73501	2005101894755	2005-10-07 00:00:00	2005-09-25 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	131.09	Other	Settled	65.55	Settle
73580	2005101794712	2005-10-12 00:00:00	2005-10-04 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	218.67	Supplies	Approved	218.67	Approve in Full
74021	2005102595122	2005-10-18 00:00:00	2005-10-01 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	2058.24	Watches & Jewelry	Denied	0.0	Deny
74115	2005102495096	2005-10-19 00:00:00	2005-10-04 00:00:00	BNA	Nashville International	Continental Airlines	Passenger Property Loss	Checked Baggage	20.0	Other	Denied	0.0	Deny
74319	2005103195401	2005-10-24 00:00:00	2005-10-18 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	100.0	Other	Settled	50.0	Settle
74391	2005110195481	2005-10-25 00:00:00	2005-10-17 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1896.0	Electronics	Denied	0.0	Deny
74622	2005110795726	2005-10-28 00:00:00	2005-10-10 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	305.86	Other	Denied	0.0	Deny
74637	2005110895775	2005-10-28 00:00:00	2005-10-11 00:00:00	BNA	Nashville International	UAL	Passenger Property Loss	Checked Baggage	83.43	Other	Denied	0.0	Deny
74680	2005110895814	2005-10-31 00:00:00	2005-10-12 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	53.09	Cosmetics	Approved	53.09	Approve in Full
75073	2005111696170	2005-11-07 00:00:00	2005-10-26 00:00:00	BNA	Nashville International	UAL	Passenger Property Loss	Checked Baggage	750.0	Watches & Jewelry	Denied	0.0	Deny
75412	2005112896557	2005-11-15 00:00:00	2005-10-17 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	6.97	Tools & Machines	Approved	6.97	Approve in Full
75431	2005112896650	2005-11-15 00:00:00	2005-08-25 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	25.41	Tools & Machines	Approved	25.41	Approve in Full
75829	2005120596929	2005-11-21 00:00:00	2005-10-01 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	500.0	Clothing & Accessories	Settled	125.0	Settle
75968	2005120997417	2005-11-22 00:00:00	2005-08-26 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checkpoint	245.36	Electronics	Denied	0.0	Deny
75989	2005120797160	2005-11-22 00:00:00	2005-10-19 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	204.0	Electronics	Settled	62.2	Settle
76018	2005120797082	2005-11-23 00:00:00	2005-10-26 00:00:00	BNA	Nashville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	729.91	Other	Denied	0.0	Deny
76106	2005120797147	2005-11-28 00:00:00	2005-10-24 00:00:00	BNA	Nashville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	1550.0	Electronics	Denied	0.0	Deny
76184	2005120797192	2005-11-28 00:00:00	2005-11-14 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	319.0	Electronics	Settled	86.8	Settle
76335	2005120997392	2005-11-30 00:00:00	2005-11-19 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	749.0	Electronics	Denied		
76411	2005121297512	2005-12-02 00:00:00	2005-11-25 00:00:00	BNA	Nashville International	Frontier Airlines	Passenger Property Loss	Checked Baggage	90.0	Electronics	Approved	90.0	Approve in Full
76430	2005121297544	2005-12-02 00:00:00	2005-11-15 00:00:00	BNA	Nashville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	9.27	Tools & Machines	Canceled	0.0	
76523	2005121397616	2005-12-05 00:00:00	2005-10-21 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checkpoint	278.59	Watches & Jewelry	Denied	0.0	Deny
76534	2005121397642	2005-12-05 00:00:00	2005-11-27 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	16.0	Other	Denied	0.0	Deny
77085	2005122198171	2005-12-14 00:00:00	2005-11-08 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	2489.38	Electronics	Denied	0.0	Deny
77393	2005122798435	2005-12-21 00:00:00	2005-11-05 00:00:00	BNA	Nashville International	Frontier Airlines	Passenger Property Loss	Checkpoint	2800.0	Watches & Jewelry	Denied	0.0	Deny
78421	2006011799698	2006-01-10 00:00:00	2005-12-07 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	228.0	Musical Intruments	Approved	228.0	Approve in Full
78675	2006012099880	2006-01-12 00:00:00	2006-01-05 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	49.95	Other	Approved	49.95	Approve in Full
79271	2006012600476	2006-01-23 00:00:00	2006-01-07 00:00:00	BNA	Nashville International	Frontier Airlines	Passenger Property Loss	Checked Baggage	22.89	Tools & Machines	Approved	22.89	Approve in Full
79625	2006020200781	2006-01-26 00:00:00	2006-01-21 00:00:00	BNA	Nashville International	USAir	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Denied	0.0	Deny
79803	2006020801147	2006-01-30 00:00:00	2005-12-25 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	240.0	Clothing & Accessories,Clothing & Accessories	Denied	0.0	Deny
80063	2006020801172	2006-02-03 00:00:00	2006-01-25 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	15.89	Other	Approved	15.89	Approve in Full
80216	2006021401485	2006-02-07 00:00:00	2006-01-24 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	86.14	Electronics	Approved	86.14	Approve in Full
80347	2006021501564	2006-02-07 00:00:00	2006-01-21 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	119.95	Other	Denied	0.0	Deny
80640	2006022101818	2006-02-14 00:00:00	2006-01-21 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	75.0	Watches & Jewelry	Approved	75.0	Approve in Full
80877	2006022302047	2006-02-17 00:00:00	2006-02-03 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	24.84	Clothing & Accessories	Approved	24.84	Approve in Full
80882	2006022302065	2006-02-17 00:00:00	2006-01-27 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checkpoint	85.0	Watches & Jewelry	Approved	85.0	Approve in Full
81494	2006030802802	2006-03-01 00:00:00	2005-12-28 00:00:00	BNA	Nashville International	USAir	Passenger Property Loss	Checked Baggage	680.0	Watches & Jewelry	Denied	0.0	Deny
81540	2006030802807	2006-03-02 00:00:00	2006-02-21 00:00:00	BNA	Nashville International	USAir	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Denied	0.0	Deny
82873	2006040404045	2006-03-27 00:00:00	2006-03-13 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1011.0	Electronics	Denied	0.0	Deny
83089	2006041004292	2006-03-30 00:00:00	2006-03-02 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Approved	10.0	Approve in Full
83703	2006042405101	2006-04-11 00:00:00	2006-03-28 00:00:00	BNA	Nashville International		Passenger Property Loss	Checkpoint	780.0	Watches & Jewelry	Denied	0.0	Deny
83778	2006042104935	2006-04-13 00:00:00	2006-03-31 00:00:00	BNA	Nashville International		Passenger Property Loss	Checkpoint	400.0	Other	Denied	0.0	Deny
84010	2006042405071	2006-04-18 00:00:00	2006-01-11 00:00:00	BNA	Nashville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	1086.16	Watches & Jewelry	Denied	0.0	Deny
84115	2006042505264	2006-04-20 00:00:00	2006-04-16 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	13.99	Tools & Machines	Approved	13.99	Approve in Full
84142	2006042505187	2006-04-20 00:00:00	2006-02-03 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	232.0	Clothing & Accessories	Settled	220.4	Settle
84413	2006050405685	2006-04-26 00:00:00	2006-04-16 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	159.99	Outdoors Supplies	Denied	0.0	Deny
84820	2006051105912	2006-05-04 00:00:00	2006-05-01 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	1285.0	Watches & Jewelry	Denied	0.0	Deny
85025	2006051206107	2006-05-09 00:00:00	2006-02-19 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	54.6	Other	Denied	0.0	Deny
85484	2006052206685	2006-05-18 00:00:00	2006-04-22 00:00:00	BNA	Nashville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	650.0	Electronics,Other	Denied	0.0	Deny
86052	2006060507312	2006-05-31 00:00:00	2006-05-02 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	19.95	Clothing & Accessories	Denied	0.0	Deny
86349	2006060807642	2006-06-06 00:00:00	2006-05-18 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	98.32	Clothing & Accessories	Approved	98.32	Approve in Full
86474	2006060907716	2006-06-07 00:00:00	2006-05-25 00:00:00	BNA	Nashville International	USAir	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Denied	0.0	Deny
86806	2006061508052	2006-06-14 00:00:00	2006-05-28 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	24.0	Household Items,Other	Denied	0.0	Deny
87490	2006070308817	2006-06-28 00:00:00	2006-04-10 00:00:00	BNA	Nashville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	48.0	Other	Denied	0.0	Deny
88159	2006071309398	2006-07-11 00:00:00	2006-07-04 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	13.95	Clothing & Accessories	Approved	13.95	Approve in Full
88262	2006071409520	2006-07-12 00:00:00	2006-06-20 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	6.0	Clothing & Accessories	Denied	0.0	Deny
88385	2006071709599	2006-07-14 00:00:00	2006-07-11 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	870.0	Electronics,Other	Denied	0.0	Deny
88588	2006072009859	2006-07-18 00:00:00	2006-07-02 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	512.0	Electronics	Denied	0.0	Deny
88660	2006072409932	2006-07-19 00:00:00	2006-07-13 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	43.59	Clothing & Accessories	Denied	0.0	Deny
88942	2006072710124	2006-07-26 00:00:00	2006-07-05 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	199.0	Clothing & Accessories	Approved	199.0	Approve in Full
89102	2006080210360	2006-07-28 00:00:00	2005-02-24 00:00:00	BNA	Nashville International		Passenger Property Loss	Checkpoint	280.0	Watches & Jewelry	Denied	0.0	Deny
89956	2006081611178	2006-08-15 00:00:00	2006-07-23 00:00:00	BNA	Nashville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	664.68	Electronics,Electronics	Denied	0.0	Deny
90115	2006082411530	2006-08-18 00:00:00	2006-07-26 00:00:00	BNA	Nashville International	USAir	Passenger Property Loss	Checked Baggage	93.29	Clothing & Accessories	Approved	93.29	Approve in Full
90351	2006082811646	2006-08-22 00:00:00	2006-07-02 00:00:00	BNA	Nashville International	Frontier Airlines	Passenger Property Loss	Checked Baggage	1634.03	Watches & Jewelry	Denied	0.0	Deny
91250	2006091412554	2006-09-07 00:00:00	2006-08-15 00:00:00	BNA	Nashville International	American Eagle	Passenger Property Loss	Checked Baggage		Electronics,Containers	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
91689	2006091912874	2006-09-15 00:00:00	2006-08-10 00:00:00	BNA	Nashville International	Midway Airlines	Passenger Property Loss	Checked Baggage	130.0	Clothing & Accessories	Settled	65.0	Settle
92019	2006092613270	2006-09-22 00:00:00	2006-09-11 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	45.0	Clothing & Accessories	Denied	0.0	Deny
92059	2006092713346	2006-09-25 00:00:00	2006-09-12 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories,Other	Approved	200.0	Approve in Full
92229	2006100413601	2006-09-27 00:00:00	2006-09-14 00:00:00	BNA	Nashville International	Continental Airlines	Passenger Property Loss	Checked Baggage	958.0	Watches & Jewelry	Denied	0.0	Deny
92430	2006100513687	2006-10-02 00:00:00	2006-03-13 00:00:00	BNA	Nashville International	Frontier Airlines	Passenger Property Loss	Checked Baggage	909.0	Electronics	Denied	0.0	Deny
92435	2006100513699	2006-10-02 00:00:00	2006-09-20 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	720.0	Watches & Jewelry	Denied	0.0	Deny
92647	2006102314415	2006-10-05 00:00:00	2006-09-15 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	70.86	Supplies	Settled	35.5	Settle
93218	2006102414513	2006-10-17 00:00:00	2006-09-25 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	103.79	Watches & Jewelry	Denied	0.0	Deny
93518	2006102714781	2006-10-23 00:00:00	2006-10-09 00:00:00	BNA	Nashville International	UAL	Passenger Property Loss	Checked Baggage	323.24	Electronics	Denied	0.0	Deny
93557	2006102714751	2006-10-23 00:00:00	2006-09-17 00:00:00	BNA	Nashville International	Jet Blue	Passenger Property Loss	Checked Baggage	444.34	Electronics	Settled	216.62	Settle
93625	2006103114862	2006-10-25 00:00:00	2006-10-14 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	500.0	Tools & Machines,Electronics	Denied	0.0	Deny
94249	2006111315485	2006-11-07 00:00:00	2006-10-21 00:00:00	BNA	Nashville International	UAL	Passenger Property Loss	Checked Baggage	800.0	Electronics	Denied	0.0	Deny
94603	2006112015842	2006-11-13 00:00:00	2006-10-20 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checkpoint	314.91	Electronics,Electronics	Settled	258.42	Settle
95227	2006113016543	2006-11-27 00:00:00	2006-11-19 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	100.0	Cosmetics,Containers	Denied	0.0	Deny
95320	2006120416612	2006-11-28 00:00:00	2006-11-26 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	244.17	Electronics	Denied	0.0	Deny
95421	2006120716840	2006-11-30 00:00:00	2006-11-26 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	160.19	Clothing & Accessories	Approved	160.19	Approve in Full
96690	2006122718022	2006-12-26 00:00:00	2006-11-20 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	3930.0	Watches & Jewelry	Denied	0.0	Deny
96711	2006122818109	2006-12-26 00:00:00	2006-12-10 00:00:00	BNA	Nashville International	Continental Airlines	Passenger Property Loss	Checked Baggage	165.0	Clothing & Accessories	Denied	0.0	Deny
96809	2006122918202	2006-12-27 00:00:00	2006-12-18 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	79.97	Clothing & Accessories	Denied	0.0	Deny
97569	2007011218712	2007-01-08 00:00:00	2006-12-31 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	330.99	Electronics	Canceled	0.0	
98325	2007012519496	2007-01-18 00:00:00	2007-01-03 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	69.95	Clothing & Accessories	Approved	69.95	Approve in Full
99337	2007020720397	2007-02-05 00:00:00	2007-02-04 00:00:00	BNA	Nashville International	Jet Blue	Passenger Property Loss	Checked Baggage	60.0	Other	Denied	0.0	Deny
99457	2007020920563	2007-02-06 00:00:00	2007-01-24 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	100.0	Cosmetics	Denied	0.0	Deny
99876	2007021521002	2007-02-13 00:00:00	2006-12-28 00:00:00	BNA	Nashville International	USAir	Passenger Property Loss	Checkpoint	162.87	Electronics	Denied	0.0	Deny
100131	2007022221313	2007-02-20 00:00:00	2007-02-10 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	4.79	Other	Denied	0.0	Deny
100141	2007022221346	2007-02-20 00:00:00	2007-01-23 00:00:00	BNA	Nashville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	800.0	Electronics	Denied	0.0	Deny
101152	2007031622394	2007-03-12 00:00:00	2007-02-03 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1245.0	Tools & Machines	Denied	0.0	Deny
101249	2007031622424	2007-03-14 00:00:00	2007-03-05 00:00:00	BNA	Nashville International	Continental Airlines	Passenger Property Loss	Checked Baggage	1000.0	Household Decor	Denied	0.0	Deny
101271	2007032122648	2007-03-14 00:00:00	2007-03-02 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checkpoint	92.01	Other	Denied	0.0	Deny
101494	2007032222738	2007-03-19 00:00:00	2006-12-22 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	695.0	Scientific Intruments	Denied	0.0	Deny
102547	2007041123828	2007-04-09 00:00:00	2007-03-20 00:00:00	BNA	Nashville International	Continental Express Inc	Passenger Property Loss	Checked Baggage	350.0	Cosmetics,Watches & Jewelry,Watches & Jewelry	Denied	0.0	Deny
102723	2007041624045	2007-04-11 00:00:00	2007-01-10 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	2659.0	Watches & Jewelry,Tools & Machines,Other,Watches & Jewelry	Denied	0.0	Deny
102929	2007041924234	2007-04-16 00:00:00	2007-04-13 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	430.88	Electronics,Other	Denied	0.0	Deny
103637	2007050224850	2007-05-01 00:00:00	2007-04-20 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	249.99	Other	Denied	0.0	Deny
103647	2007050224871	2007-05-01 00:00:00	2007-04-17 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories,Supplies	Denied	0.0	Deny
103874	2007050825072	2007-05-07 00:00:00	2007-04-24 00:00:00	BNA	Nashville International	Jet Blue	Passenger Property Loss	Checked Baggage	190.26	Electronics,Other	Denied	0.0	Deny
104011	2007051125273	2007-05-09 00:00:00	2007-01-16 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	408.9	Cosmetics	Approved	408.9	Approve in Full
104127	2007051425369	2007-05-11 00:00:00	2007-05-01 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	114.56	Containers,Cosmetics	Denied	0.0	Deny
104423	2007051825615	2007-05-17 00:00:00	2007-05-07 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	175.0	Electronics	Denied	0.0	Deny
104485	2007052225787	2007-05-18 00:00:00	2007-04-06 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	16.97	Other	Approved	16.97	Approve in Full
104949	2007060726467	2007-05-30 00:00:00	2007-05-26 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	8.47	Tools & Machines	Approved	8.47	Approve in Full
105729	2007061527044	2007-06-13 00:00:00	2007-06-08 00:00:00	BNA	Nashville International	USAir	Passenger Property Loss	Checked Baggage	384.86	Automobile & Mechanical,Tools & Machines,Other	Approved	384.86	Approve in Full
105794	2007061527030	2007-06-14 00:00:00	2007-05-08 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	120.0	Electronics,Other	Denied	0.0	Deny
106457	2007070327767	2007-06-27 00:00:00	2007-06-19 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	350.0	Electronics	Denied	0.0	Deny
106503	2007070327770	2007-06-28 00:00:00	2007-06-18 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	177.76	Games & Toys	Denied	0.0	Deny
106737	2007071028005	2007-07-03 00:00:00	2007-06-25 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	9.99	Tools & Machines	Approved	9.99	Approve in Full
107019	2007071328318	2007-07-09 00:00:00	2007-05-12 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	220.25	Clothing & Accessories	Denied	0.0	Deny
107232	2007071728492	2007-07-12 00:00:00	2007-06-29 00:00:00	BNA	Nashville International		Passenger Property Loss	Checkpoint		Watches & Jewelry	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
107421	2007071728529	2007-07-16 00:00:00	2007-07-11 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	20.0	Watches & Jewelry	Settled	10.0	Settle
107774	2007072529054	2007-07-23 00:00:00	2007-06-27 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Cosmetics,Scientific Intruments	Settled	150.0	Settle
108524	2007080729736	2007-08-06 00:00:00	2007-07-20 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	229.99	Electronics	Denied	0.0	Deny
108675	2007080929995	2007-08-07 00:00:00	2007-07-14 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	88.99	Clothing & Accessories	Denied	0.0	Deny
109038	2007081630380	2007-08-14 00:00:00	2007-08-04 00:00:00	BNA	Nashville International	American Airlines	Passenger Property Loss	Checked Baggage	6453.75	Electronics,Electronics	Denied	0.0	Deny
109371	2007082330723	2007-08-21 00:00:00	2007-07-06 00:00:00	BNA	Nashville International		Passenger Property Loss	Checked Baggage	526.9	Clothing & Accessories,Cosmetics,Scientific Intruments,Clothing & Accessories	Denied	0.0	Deny
109375	2007082330760	2007-08-21 00:00:00	2007-08-12 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	7.5	Household Items	Denied	0.0	Deny
109409	2007082730898	2007-08-21 00:00:00	2007-07-06 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	526.99	Clothing & Accessories,Clothing & Accessories,Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
109425	2007082230685	2007-08-22 00:00:00	2007-07-29 00:00:00	BNA	Nashville International	Continental Airlines	Passenger Property Loss	Checked Baggage	8.25	Tools & Machines	Approved	8.25	Approve in Full
109815	2007082730944	2007-08-27 00:00:00	2007-08-24 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Settled	50.0	Settle
109899	2007083131271	2007-08-29 00:00:00	2006-09-30 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	104.83	Other	Denied	0.0	Deny
109948	2007083131218	2007-08-30 00:00:00	2007-08-13 00:00:00	BNA	Nashville International	UAL	Passenger Property Loss	Checked Baggage	50.0	Cosmetics	Denied	0.0	Deny
110201	2007090631470	2007-09-05 00:00:00	2007-09-03 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	202.99	Supplies	Denied	0.0	Deny
110448	2007091331844	2007-09-10 00:00:00	2007-09-02 00:00:00	BNA	Nashville International	Jet Blue	Passenger Property Loss	Checked Baggage	182.84	Electronics	Denied	0.0	Deny
110738	2007091832120	2007-09-14 00:00:00	2007-08-06 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checkpoint	700.0	Watches & Jewelry	Denied	0.0	Deny
110822	2007091832189	2007-09-17 00:00:00	2007-08-10 00:00:00	BNA	Nashville International	Jet Blue	Passenger Property Loss	Checked Baggage	871.78	Electronics,Containers	Denied	0.0	Deny
110851	2007091932269	2007-09-17 00:00:00	2007-08-19 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	157.63	Automobile & Mechanical	Denied	0.0	Deny
111030	2007092532483	2007-09-20 00:00:00	2007-09-12 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checkpoint	300.0	Other	Approved	300.0	Approve in Full
111435	2007100232827	2007-09-28 00:00:00	2007-09-01 00:00:00	BNA	Nashville International	USAir	Passenger Property Loss	Checked Baggage	295.68	Electronics,Electronics	Denied	0.0	Deny
111961	2007101233358	2007-10-10 00:00:00	2007-10-01 00:00:00	BNA	Nashville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	320.0	Clothing & Accessories	Denied	0.0	Deny
111977	2007101533399	2007-10-10 00:00:00	2007-03-19 00:00:00	BNA	Nashville International	Frontier Airlines	Passenger Property Loss	Checked Baggage	830.13	Clothing & Accessories,Watches & Jewelry,Watches & Jewelry	Denied	0.0	Deny
112007	2007101233341	2007-10-11 00:00:00	2007-10-09 00:00:00	BNA	Nashville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	87.39	Clothing & Accessories	Denied	0.0	Deny
